timestamp_utc,SEZ2011,COMUNE,gap_score,road_type,traffic_road_coverage,congestione,lat,lon,assegnazione,distanza_m
2026-07-22T17:32:33+00:00,151390000001,Mediglia,0.726435540984742,Major local road,one_side,0.0,45.40426924481665,9.32551164468015,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000001,Mediglia,0.726435540984742,Minor local road,one_side,0.0,45.404001886831665,9.322143495082855,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.11400002241134644,45.39393591373862,9.327500029446977,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.0,45.39225004861474,9.323013175725976,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Local road,one_side,0.0,45.39304494247824,9.327497609507098,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,one_side,0.0,45.394074828759564,9.328355727836158,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.19700002670288086,45.52544149636226,9.336031219588241,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.19700002670288086,45.523596308396556,9.331905427500288,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.0,45.525042828713296,9.333895240743118,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.0,45.526145250130334,9.330241356911369,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000003,Mediglia,0.7112179551928244,Major local road,full,0.0,45.401915304324476,9.332973180943574,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000004,Mediglia,0.7585618760948553,Major local road,full,0.0,45.401915304324476,9.332973180943574,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.11400002241134644,45.39611019385975,9.329792560058253,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.0,45.396110428473854,9.329793680083283,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Local road,full,0.0,45.39309742454806,9.332509193454518,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000006,Mediglia,0.7320891064249785,Local road,one_side,0.0,45.395918489627824,9.332485271599262,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Local road,one_side,0.0,45.395918489627824,9.332485271599262,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,full,0.0,45.39395702122533,9.332302118754777,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,one_side,0.0,45.39406551541249,9.329358163454465,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151720000033,Pessano con Bornago,0.6917868903081323,Connecting road,one_side,0.0,45.547915943582915,9.37537659082557,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,full,0.0,45.560420102665844,9.429326453146219,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.56344799269497,9.429940791934088,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.560226296089176,9.427187949285667,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.56358654831128,9.429750951227847,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.56358654831128,9.429750951227847,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000001,Gessate,0.6955934512145499,Secondary road,one_side,0.296999990940094,45.55857530436074,9.435293604455856,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.296999990940094,45.55857530436074,9.435293604455856,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000001,Gessate,0.6955934512145499,Secondary road,one_side,0.0,45.55549208373597,9.43404384452921,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.55549208373597,9.43404384452921,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000001,Gessate,0.6955934512145499,Connecting road,one_side,0.0,45.556834459369824,9.431484380358944,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000024,Gessate,0.7259449304054464,Connecting road,one_side,0.0,45.556834459369824,9.431484380358944,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Major local road,full,0.0,45.56011570211943,9.433519748892722,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000001,Gessate,0.6955934512145499,Major local road,one_side,0.0,45.558520511721305,9.432760424700204,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.558520511721305,9.432760424700204,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000001,Gessate,0.6955934512145499,Local road,one_side,0.0,45.556896604609804,9.43116297091054,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.556896604609804,9.43116297091054,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.556896604609804,9.43116297091054,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.5148509540422,9.452828283731945,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.51369751039595,9.454124181885405,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.51369751039595,9.454124181885405,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.51330653478483,9.468757120294326,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Connecting road,one_side,0.0,45.52015745239822,9.465522705218044,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.0,45.52015745239822,9.465522705218044,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.51300043599819,9.46472243646857,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.51300043599819,9.46472243646857,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,152240000010,Truccazzano,0.7476905228465803,Connecting road,one_side,0.0,45.464310371734854,9.475532110116756,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,150590000040,Cassano d'Adda,0.8090312749814579,Minor local road,one_side,0.0,45.50824756548943,9.530802078623328,dentro_sezione,0.0
2026-07-22T17:32:33+00:00,151390000012,Mediglia,0.8052276000196243,Major local road,full,0.0,45.401915304324476,9.332973180943574,piu_vicino_esterno,77.5
2026-07-22T17:32:33+00:00,150770000393,Cinisello Balsamo,0.714057724663571,Connecting road,full,0.0,45.567642622478,9.20652390728272,piu_vicino_esterno,140.2
2026-07-22T17:32:33+00:00,151460002738,Milano,0.694095645975406,Local road,one_side,0.0,45.41906569832321,9.239352231555122,piu_vicino_esterno,128.2
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Major local road,one_side,0.0,45.52524772503504,8.774034046323553,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453147393414,8.778135117372804,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52652201858415,8.777006510252928,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,full,0.0,45.52546311820855,8.781758926882368,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,one_side,0.0,45.52572885342308,8.783235632525104,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453471417801,8.778138338194811,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52635302290311,8.777906603392191,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000018,Dairago,0.7297543772564479,Connecting road,one_side,0.0,45.568157771271814,8.855855576551805,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,full,0.0,45.56953667856736,8.86250480755752,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,full,0.0,45.56953667856736,8.86250480755752,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,full,0.0,45.56953667856736,8.86250480755752,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000001,Dairago,0.7159220448648945,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000006,Dairago,0.7709685518618672,Connecting road,one_side,0.0,45.57481453381494,8.862106115863437,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Local road,full,0.0,45.57235958906748,8.86141840820902,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000006,Dairago,0.7709685518618672,Local road,full,0.0,45.57235958906748,8.86141840820902,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Local road,one_side,0.0,45.57258591312135,8.861752612191697,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000006,Dairago,0.7709685518618672,Local road,one_side,0.0,45.57258591312135,8.861752612191697,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,full,0.0,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,full,0.0,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,one_side,0.0,45.5700809239795,8.861447223267417,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,one_side,0.0,45.5700809239795,8.861447223267417,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000004,Dairago,0.7676872328697544,Secondary road,one_side,0.0,45.562028080011096,8.865997029061981,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,full,0.0,45.56253446936085,8.86432720973363,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000001,Dairago,0.7159220448648945,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000018,Dairago,0.7297543772564479,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000004,Dairago,0.7676872328697544,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000005,Dairago,0.7542589327199739,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000001,Dairago,0.7159220448648945,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000018,Dairago,0.7297543772564479,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000004,Dairago,0.7676872328697544,Secondary road,one_side,0.0,45.564118194296746,8.86692701949246,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,one_side,0.0,45.564118194296746,8.86692701949246,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,full,0.0,45.56189090185818,8.86538424835183,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,one_side,0.0,45.56235549183724,8.87122243211262,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.44070362077482,8.88672684295851,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000008,Robecco sul Naviglio,0.7257111688941349,Connecting road,one_side,0.0,45.439572211705666,8.881694265093472,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000008,Robecco sul Naviglio,0.7257111688941349,Minor local road,one_side,0.0,45.43866889728319,8.878806143033499,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,full,0.0,45.43028685531198,8.884273617824624,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000006,Robecco sul Naviglio,0.7230185825971769,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Connecting road,full,0.0,45.43148918404419,8.888212016582743,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Minor local road,one_side,0.0,45.43756050560026,8.88694825992674,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150410000011,Busto Garolfo,0.7031690557477914,Connecting road,one_side,0.1119999885559082,45.545314299816496,8.892327055742767,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150410000011,Busto Garolfo,0.7031690557477914,Connecting road,one_side,0.0,45.547265867733046,8.893360935037647,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150410000011,Busto Garolfo,0.7031690557477914,Local road,one_side,0.0,45.5488782667472,8.888772518331734,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150410000011,Busto Garolfo,0.7031690557477914,Connecting road,one_side,0.0,45.539993876403216,8.894651363825716,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150410000011,Busto Garolfo,0.7031690557477914,Local road,one_side,0.0,45.54097441267894,8.891505724567294,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.44043447577826,8.887639889152844,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,full,0.0,45.43165184867614,8.888140374361976,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.436884390942396,8.8893981727733,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Connecting road,full,0.0,45.43309909778937,8.889242577723092,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Minor local road,one_side,0.0,45.43748069050949,8.8871830701828,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Connecting road,one_side,0.0,45.591359281390766,8.957760895927445,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Secondary road,full,0.0,45.58578786993783,8.96429836850042,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Secondary road,full,0.0,45.586706088946755,8.966193315611983,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Secondary road,one_side,0.0,45.58890051684994,8.97104401740498,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Connecting road,one_side,0.0,45.5862357736154,8.973497393576645,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150220000001,Besate,0.8066359409766615,Secondary road,one_side,0.0,45.317849178037605,8.970520159513764,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150220000002,Besate,0.8457837792598706,Secondary road,full,0.0,45.30702342700401,8.970803078752397,dentro_sezione,0.0
2026-07-22T18:49:41+00:00,150220000001,Besate,0.8066359409766615,Secondary road,one_side,0.0,45.31083117711646,8.971050427834776,dentro_sezione,0.0
